red_mean,red_std,red_min,red_max,green_mean,green_std,green_min,green_max,blue_mean,blue_std,blue_min,blue_max,gray_mean,gray_std,gray_min,gray_max,gray_p05,gray_p25,gray_p50,gray_p75,gray_p95,gray_entropy,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,gradient_mean,gradient_std,gradient_max,edge_density,laplacian_var,gray_hist_bin_00,gray_hist_bin_01,gray_hist_bin_02,gray_hist_bin_03,gray_hist_bin_04,gray_hist_bin_05,gray_hist_bin_06,gray_hist_bin_07,gray_hist_bin_08,gray_hist_bin_09,gray_hist_bin_10,gray_hist_bin_11,gray_hist_bin_12,gray_hist_bin_13,gray_hist_bin_14,gray_hist_bin_15,image_path,category,split,defect_type,binary_label,is_defective,has_mask
0.5270265936851501,0.36832642555236816,0.11764705926179886,1.0,0.5248355865478516,0.3681529462337494,0.12156862765550613,1.0,0.5434055924415588,0.3504311144351959,0.16470588743686676,1.0,0.5276076793670654,0.36594679951667786,0.12576079368591309,1.0,0.13680000603199005,0.21969902887940407,0.3250470757484436,1.0,1.0,3.260790115778669,0.4084397554397583,0.3283807039260864,0.11348804831504822,0.10713773965835571,0.5500655770301819,0.3494037389755249,70.49643774542415,118.83590671253329,653.3681963487356,0.35150146484375,513.8211669921875,0.0,0.0,0.21221923828125,0.122802734375,0.15106201171875,0.0562744140625,0.04241943359375,0.0277099609375,0.00701904296875,0.00469970703125,0.00390625,0.0047607421875,0.00567626953125,0.0040283203125,0.00555419921875,0.35186767578125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\016.png,bottle,train,good,normal,False,False
0.5337778329849243,0.3678501546382904,0.11372549086809158,1.0,0.5286333560943604,0.36827903985977173,0.11764705926179886,1.0,0.5440139770507812,0.35202330350875854,0.16470588743686676,1.0,0.5319249629974365,0.3659340441226959,0.12318039685487747,1.0,0.13247451186180115,0.2185264751315117,0.3477313965559006,1.0,1.0,3.280793332677921,0.3938295245170593,0.33251506090164185,0.11406849324703217,0.11222222447395325,0.5545008182525635,0.3501046299934387,76.39535494143396,121.2654024818103,662.9871793632211,0.39617919921875,573.4268798828125,0.0,0.00030517578125,0.2158203125,0.11138916015625,0.13702392578125,0.06182861328125,0.041259765625,0.03466796875,0.01507568359375,0.0045166015625,0.004150390625,0.00506591796875,0.004150390625,0.005126953125,0.0052490234375,0.3543701171875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\017.png,bottle,train,good,normal,False,False
0.531604528427124,0.3674600422382355,0.11764705926179886,1.0,0.5272719860076904,0.36787259578704834,0.12156862765550613,1.0,0.5438536405563354,0.3510077893733978,0.16470588743686676,1.0,0.5304577350616455,0.36550816893577576,0.1262078434228897,1.0,0.13477647304534912,0.2141578532755375,0.3370000123977661,1.0,1.0,3.2889932849227517,0.39978301525115967,0.33348774909973145,0.11592515558004379,0.11161893606185913,0.5534347295761108,0.34898602962493896,71.83289647193556,119.56476174056128,655.4296300900654,0.3677978515625,528.7642822265625,0.0,0.0,0.2191162109375,0.10540771484375,0.1446533203125,0.06561279296875,0.0391845703125,0.03472900390625,0.009033203125,0.006103515625,0.00433349609375,0.00372314453125,0.00445556640625,0.005126953125,0.005615234375,0.3529052734375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\018.png,bottle,train,good,normal,False,False
0.5368683338165283,0.3664552867412567,0.11372549086809158,1.0,0.5323933959007263,0.36704057455062866,0.11764705926179886,1.0,0.5472512245178223,0.3511655926704407,0.16470588743686676,1.0,0.5354251861572266,0.3647482693195343,0.12345883250236511,1.0,0.13202746212482452,0.22335295379161835,0.3501254916191101,1.0,1.0,3.312175213549988,0.3927359879016876,0.3329204022884369,0.1094350814819336,0.10877680778503418,0.5568625330924988,0.34923622012138367,70.13598298967801,118.57080967780274,654.363813180405,0.34942626953125,517.013916015625,0.0,0.0001220703125,0.19561767578125,0.117431640625,0.146484375,0.0635986328125,0.047607421875,0.03076171875,0.0115966796875,0.00592041015625,0.00518798828125,0.00390625,0.0047607421875,0.0052490234375,0.005859375,0.35589599609375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\019.png,bottle,train,good,normal,False,False
0.5329766869544983,0.36626628041267395,0.11764705926179886,1.0,0.5280249714851379,0.36688435077667236,0.12156862765550613,1.0,0.5447880625724792,0.3501545786857605,0.16862745583057404,1.0,0.5314165353775024,0.3644268810749054,0.12665490806102753,1.0,0.13825097680091858,0.21937843039631844,0.3390098214149475,1.0,1.0,3.2938424444849694,0.40824031829833984,0.33322596549987793,0.11262686550617218,0.11033856868743896,0.5542830228805542,0.3484918773174286,73.31564446400492,119.22856331446233,651.6993171701195,0.37310791015625,517.093017578125,0.0,0.0,0.21441650390625,0.1031494140625,0.15301513671875,0.05938720703125,0.04339599609375,0.0335693359375,0.01300048828125,0.0042724609375,0.0037841796875,0.00433349609375,0.0052490234375,0.004150390625,0.00518798828125,0.35308837890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\020.png,bottle,train,good,normal,False,False
0.5344099402427673,0.3674277067184448,0.11372549086809158,1.0,0.5297150015830994,0.3676721751689911,0.11764705926179886,1.0,0.5451083183288574,0.3512853980064392,0.16470588743686676,1.0,0.5328736305236816,0.3653755187988281,0.12390588968992233,1.0,0.13360393047332764,0.2212725579738617,0.3484411835670471,1.0,1.0,3.291512462905237,0.3948132395744324,0.33191055059432983,0.11443183571100235,0.11229417473077774,0.5554811954498291,0.3493630886077881,77.3921339693532,121.48105534878293,668.0493993710345,0.40655517578125,653.785400390625,0.0,0.0003662109375,0.21551513671875,0.10565185546875,0.1373291015625,0.0643310546875,0.04302978515625,0.03692626953125,0.01318359375,0.00543212890625,0.00469970703125,0.00457763671875,0.00360107421875,0.00518798828125,0.0059814453125,0.35418701171875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\021.png,bottle,train,good,normal,False,False
0.5312830209732056,0.36923572421073914,0.11372549086809158,1.0,0.5285503268241882,0.3694557249546051,0.12156862765550613,1.0,0.5461416244506836,0.352004736661911,0.16470588743686676,1.0,0.5313728451728821,0.3671565353870392,0.12503530085086823,1.0,0.13287843763828278,0.2198960930109024,0.33643530309200287,1.0,1.0,3.2566321404156087,0.40543031692504883,0.3311713933944702,0.11445529013872147,0.11083752661943436,0.5536370277404785,0.3504890501499176,71.23840127929162,118.56224609375288,633.8596059065446,0.36590576171875,559.4891357421875,0.0,0.0,0.2159423828125,0.109375,0.14727783203125,0.0626220703125,0.04229736328125,0.02789306640625,0.00885009765625,0.0054931640625,0.0042724609375,0.00469970703125,0.00396728515625,0.005615234375,0.00592041015625,0.35577392578125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\022.png,bottle,train,good,normal,False,False
0.5266481637954712,0.36683303117752075,0.10980392247438431,1.0,0.5243661999702454,0.3662519156932831,0.12156862765550613,1.0,0.5418944954872131,0.34870243072509766,0.16862745583057404,1.0,0.527046799659729,0.36414915323257446,0.12475686520338058,1.0,0.13405099511146545,0.22818628326058388,0.32635098695755005,1.0,1.0,3.2744640589523666,0.40889155864715576,0.32801568508148193,0.11479492485523224,0.10863745957612991,0.5497170686721802,0.3478456139564514,68.77091842139541,118.19012956564268,670.3700470635603,0.35107421875,486.46435546875,0.0,6.103515625e-05,0.19976806640625,0.1175537109375,0.16497802734375,0.06243896484375,0.0445556640625,0.02557373046875,0.005615234375,0.0052490234375,0.0047607421875,0.00579833984375,0.00421142578125,0.005859375,0.0050048828125,0.34857177734375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\023.png,bottle,train,good,normal,False,False
0.5375574827194214,0.36564597487449646,0.11764705926179886,1.0,0.5337386131286621,0.36531248688697815,0.12156862765550613,1.0,0.5497018098831177,0.3485189974308014,0.16078431904315948,1.0,0.5367002487182617,0.36311808228492737,0.1262078434228897,1.0,0.13360393047332764,0.2311960905790329,0.3496509790420532,1.0,1.0,3.3103952217004604,0.39867958426475525,0.3285125494003296,0.11406945437192917,0.1124027818441391,0.5597225427627563,0.3469809591770172,71.97346746890041,118.9456679901716,728.0659310804208,0.36846923828125,572.2513427734375,0.0,0.0,0.19085693359375,0.111083984375,0.152587890625,0.068603515625,0.0460205078125,0.03265380859375,0.01202392578125,0.00531005859375,0.00482177734375,0.004638671875,0.00494384765625,0.0054931640625,0.00592041015625,0.35504150390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\024.png,bottle,train,good,normal,False,False
0.5285689830780029,0.36838433146476746,0.11764705926179886,1.0,0.5257405638694763,0.3685982823371887,0.12156862765550613,1.0,0.5433017015457153,0.35142579674720764,0.16862745583057404,1.0,0.5285882353782654,0.366338849067688,0.12576079368591309,1.0,0.13477647304534912,0.21506275236606598,0.3329039365053177,1.0,1.0,3.2762552783070142,0.40874016284942627,0.33163195848464966,0.1122029647231102,0.10690419375896454,0.5505529046058655,0.3501359224319458,71.35025970060147,119.21065487438025,651.7929118976364,0.36309814453125,503.3773193359375,0.0,0.0,0.2203369140625,0.11236572265625,0.14208984375,0.06146240234375,0.04718017578125,0.02642822265625,0.00848388671875,0.004638671875,0.00494384765625,0.00384521484375,0.0050048828125,0.0052490234375,0.00469970703125,0.353271484375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\025.png,bottle,train,good,normal,False,False
0.530039370059967,0.366594523191452,0.11372549086809158,1.0,0.5265421867370605,0.3668091595172882,0.11764705926179886,1.0,0.5429091453552246,0.3504951596260071,0.16078431904315948,1.0,0.5294536352157593,0.36459121108055115,0.12228627502918243,1.0,0.1327717646956444,0.2297803983092308,0.3339706063270569,1.0,1.0,3.253554341008839,0.40488100051879883,0.3301450312137604,0.11073549091815948,0.10821514576673508,0.5512807369232178,0.34892722964286804,70.13510855108757,117.70431100761417,629.6427558544607,0.35784912109375,538.9970703125,0.0,0.0001220703125,0.2000732421875,0.113525390625,0.16290283203125,0.06365966796875,0.04638671875,0.02471923828125,0.007568359375,0.00555419921875,0.0045166015625,0.0045166015625,0.00408935546875,0.0052490234375,0.00592041015625,0.3511962890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\026.png,bottle,train,good,normal,False,False
0.522922158241272,0.3710459768772125,0.11372549086809158,1.0,0.5205166935920715,0.3710414171218872,0.11764705926179886,1.0,0.5381855368614197,0.3536492586135864,0.16078431904315948,1.0,0.523250162601471,0.36884498596191406,0.12256471067667007,1.0,0.13202746212482452,0.21164903044700623,0.310035303235054,1.0,1.0,3.237035306874935,0.41165584325790405,0.32911720871925354,0.11186380684375763,0.10673974454402924,0.5447624921798706,0.3531157374382019,68.8893126353098,117.89535136792202,669.6282550788908,0.3468017578125,505.0513916015625,0.0,0.00048828125,0.22076416015625,0.13189697265625,0.150634765625,0.05084228515625,0.0347900390625,0.021240234375,0.00762939453125,0.006103515625,0.00439453125,0.00445556640625,0.00537109375,0.0045166015625,0.0048828125,0.35198974609375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\027.png,bottle,train,good,normal,False,False
0.5357625484466553,0.3667994439601898,0.11372549086809158,1.0,0.5306291580200195,0.3672414720058441,0.12156862765550613,1.0,0.5472857356071472,0.34987935423851013,0.16470588743686676,1.0,0.5340628623962402,0.36479800939559937,0.12548235058784485,1.0,0.13360393047332764,0.22150490805506706,0.3479078561067581,1.0,1.0,3.3000133830395613,0.40396782755851746,0.3351917862892151,0.11393995583057404,0.11200961470603943,0.556904673576355,0.34843912720680237,70.48606803220763,116.99087610692231,734.6999387505078,0.35498046875,499.39306640625,0.0,0.0,0.1890869140625,0.1346435546875,0.14093017578125,0.05926513671875,0.04840087890625,0.03271484375,0.00872802734375,0.0057373046875,0.00445556640625,0.00531005859375,0.0052490234375,0.00445556640625,0.00628662109375,0.354736328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\028.png,bottle,train,good,normal,False,False
0.5234375,0.3713214099407196,0.10196078568696976,1.0,0.5205605030059814,0.3717070519924164,0.12156862765550613,1.0,0.5393975973129272,0.3538424074649811,0.16470588743686676,1.0,0.5235681533813477,0.36932373046875,0.1219647154211998,1.0,0.1359490156173706,0.203533336520195,0.31135690212249756,1.0,1.0,3.2224125816391087,0.4181208312511444,0.3295913338661194,0.11394163966178894,0.1062115803360939,0.5458694696426392,0.35306960344314575,68.130566884426,118.08412932394538,642.7207791879767,0.34783935546875,465.3480224609375,0.0,0.0001220703125,0.22735595703125,0.1251220703125,0.14898681640625,0.05462646484375,0.032470703125,0.02215576171875,0.0074462890625,0.00579833984375,0.00390625,0.00445556640625,0.00408935546875,0.00469970703125,0.005615234375,0.3531494140625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\029.png,bottle,train,good,normal,False,False
0.5346732139587402,0.366710364818573,0.11764705926179886,1.0,0.5302798748016357,0.3672400414943695,0.12156862765550613,1.0,0.5471751689910889,0.35015004873275757,0.16862745583057404,1.0,0.5335195660591125,0.3648432195186615,0.1262078434228897,1.0,0.13405099511146545,0.2207186259329319,0.3403215855360031,1.0,1.0,3.3048075872012905,0.4016171097755432,0.3335391879081726,0.11242891848087311,0.11002440750598907,0.556018054485321,0.3483808934688568,69.20027696709346,117.29340168071606,654.7854610481207,0.341552734375,464.5548095703125,0.0,0.0,0.1834716796875,0.1436767578125,0.1402587890625,0.062744140625,0.04241943359375,0.030517578125,0.011474609375,0.005859375,0.00494384765625,0.00439453125,0.00433349609375,0.004638671875,0.00592041015625,0.3553466796875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\030.png,bottle,train,good,normal,False,False
0.5309101343154907,0.36610129475593567,0.12156862765550613,1.0,0.5280807018280029,0.36632195115089417,0.12156862765550613,1.0,0.5468795299530029,0.34829726815223694,0.16862745583057404,1.0,0.5310697555541992,0.3639611005783081,0.1278274655342102,1.0,0.1391451060771942,0.22218039631843567,0.3286764919757843,1.0,1.0,3.2858375155915693,0.41336315870285034,0.33009615540504456,0.11235807836055756,0.10732032358646393,0.5537571310997009,0.3470710515975952,70.18071676688193,117.01896318990278,651.9386474201388,0.36865234375,479.2891845703125,0.0,0.0,0.19683837890625,0.11395263671875,0.1683349609375,0.06341552734375,0.037841796875,0.03033447265625,0.0079345703125,0.0050048828125,0.0047607421875,0.00323486328125,0.00469970703125,0.00518798828125,0.00537109375,0.35308837890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\031.png,bottle,train,good,normal,False,False
0.5254586338996887,0.3681466579437256,0.11372549086809158,1.0,0.5215014219284058,0.368799090385437,0.12156862765550613,1.0,0.5396865010261536,0.35122036933898926,0.16862745583057404,1.0,0.5247576832771301,0.3663480281829834,0.12503530085086823,1.0,0.13550196588039398,0.21322550252079964,0.323288232088089,1.0,1.0,3.258413786051297,0.4127415418624878,0.3335597515106201,0.11343421041965485,0.10814005136489868,0.5472098588943481,0.3500157296657562,68.42049830626122,117.06363833953107,656.6353630440566,0.36004638671875,433.6170654296875,0.0,0.0,0.2193603515625,0.1102294921875,0.1563720703125,0.06005859375,0.04443359375,0.02374267578125,0.00823974609375,0.004638671875,0.003662109375,0.00457763671875,0.0042724609375,0.005126953125,0.0054931640625,0.34979248046875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\032.png,bottle,train,good,normal,False,False
0.5289812088012695,0.3682475984096527,0.11372549086809158,1.0,0.5238422155380249,0.3689090609550476,0.11764705926179886,1.0,0.5404741764068604,0.35211244225502014,0.16470588743686676,1.0,0.5272748470306396,0.3664751648902893,0.12273333966732025,1.0,0.13202746212482452,0.2152000144124031,0.3329392224550247,1.0,1.0,3.2855184886503195,0.40301787853240967,0.3361358344554901,0.11553262174129486,0.11060861498117447,0.5501543879508972,0.35032713413238525,71.67213878698382,118.64537035411435,656.5074257005781,0.37347412109375,476.9561767578125,0.0,0.00030517578125,0.21966552734375,0.11614990234375,0.13836669921875,0.06658935546875,0.041015625,0.02691650390625,0.009765625,0.00592041015625,0.00390625,0.0054931640625,0.00433349609375,0.00518798828125,0.00518798828125,0.3511962890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\033.png,bottle,train,good,normal,False,False
0.5231724977493286,0.37055063247680664,0.11372549086809158,1.0,0.5198466777801514,0.37121158838272095,0.11764705926179886,1.0,0.5380711555480957,0.35394665598869324,0.16470588743686676,1.0,0.5229187607765198,0.3688185214996338,0.12390588968992233,1.0,0.13477647304534912,0.20862746238708496,0.3105666786432266,1.0,1.0,3.2117255883562956,0.4176236689090729,0.3319927752017975,0.11188079416751862,0.10527702420949936,0.5447160601615906,0.35297176241874695,67.53584398672544,116.67812467211101,666.1080993352356,0.353759765625,432.2628173828125,0.0,0.00030517578125,0.2271728515625,0.118408203125,0.15679931640625,0.0595703125,0.03472900390625,0.0147705078125,0.00811767578125,0.0047607421875,0.00372314453125,0.0042724609375,0.0050048828125,0.00433349609375,0.005859375,0.3521728515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\034.png,bottle,train,good,normal,False,False
